time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
0.1,-39.9,0,0.0,-0.0001,0.032212850282146835,0.03231285028214684,0.0001,0.0,-0.001,2.0,2.5498709131955692
0.2,-39.8,0,0.12,-0.000101951,0.016125798166715073,0.016227749166715072,0.120101951,0.0022508,-1.9509999999999927e-05,2.033762,1.4600038125951305
0.30000000000000004,-39.7,0,0.24,0.03957266789686065,-0.006518200735724587,-0.046090868632585234,0.20042733210313934,0.662922346108,0.3967461889686065,11.94383519162,12.163464876626154
0.4,-39.6,0,0.36,0.09877343982016347,0.21659530124306542,0.11782186142290195,0.26122656017983653,0.7463095078320915,0.5920077192330282,13.194642617481373,13.521465909514637
0.5,-39.5,0,0.48,0.17073638817771083,0.21407912921697705,0.04334274103926622,0.3092636118222891,0.8418189314259468,0.7196294835754736,14.627283971389202,14.622443617393833
0.6,-39.4,0,0.6,0.25231076088380766,0.3498865140389076,0.09757575315509992,0.3476892391161923,0.9260991401239227,0.8157437270609679,15.891487101858841,16.419448496643305
0.7,-39.3,0,0.72,0.34149446791038185,0.35954957538205784,0.01805510747167599,0.3785055320896181,0.996110449225962,0.8918370702657421,16.94165673838943,16.32185965304912
0.7999999999999999,-39.2,0,0.84,0.4367981395276028,0.39889676961957526,-0.03790136990802756,0.40320186047239714,1.0533512229548114,0.9530367161722096,17.80026834432217,18.26731736198221
0.8999999999999999,-39.1,0,0.96,0.5370496849450181,0.5102771426642763,-0.026772542280741884,0.4229503150549818,1.0999577650235977,1.002515454174153,18.499366475353966,18.495765024430472
0.9999999999999999,-39.0,0,1.08,0.6413098524695988,0.6197486899633005,-0.02156116250629836,0.43869014753040125,1.1378688825999164,1.0426016752458063,19.068033238998744,19.18044448201407
1.0999999999999999,-38.9,0,1.2000000000000002,0.748821223319301,0.7842818982966298,0.03546067497732874,0.45117877668069917,1.1687021186472124,1.0751137084970221,19.530531779708188,18.954254429359075
1.2,-38.8,0,1.3200000000000003,0.8589713317531549,0.7819237763543401,-0.0770475553988148,0.4610286682468454,1.1937795117610381,1.1015010843385389,19.906692676415574,19.71590702802862
1.3,-38.7,0,1.4400000000000004,0.9712641426710773,1.0623439893758708,0.09107984670479352,0.4687358573289231,1.2141762572699233,1.1229281091792236,20.21264385904885,20.27044556681987
1.4000000000000001,-38.6,0,1.5600000000000005,1.0852974757352163,1.1482073066473082,0.0629098309120919,0.4747025242647842,1.2307660093815433,1.1403333306413905,20.46149014072315,20.54874065258619
1.5000000000000002,-38.5,0,1.6800000000000006,1.2007449726925759,1.250278253546137,0.049533280853561124,0.47925502730742475,1.2442587304766648,1.1544749695735965,20.66388095714997,20.996169420594267
1.6000000000000003,-38.4,0,1.8000000000000007,1.3173416263087507,1.3894422996967408,0.07210067338799009,0.48265837369125,1.2552315366220639,1.1659665361617495,20.82847304933096,20.88413261643527
1.7000000000000004,-38.3,0,1.9200000000000008,1.434872132158969,1.4724558326612787,0.037583700502309636,0.4851278678410318,1.264153699594711,1.1753050585021836,20.962305493920663,21.317261764711436
1.8000000000000005,-38.2,0,2.040000000000001,1.553161491415595,1.5522156275693961,-0.000945863846198769,0.486838508584406,1.2714069012097635,1.1828935925662578,21.07110351814645,20.438933871821135
1.9000000000000006,-38.1,0,2.160000000000001,1.6720674161442712,1.6611820755330653,-0.01088534061120594,0.4879325838557298,1.2773016509176518,1.1890592472867634,21.15952476376478,21.229929904567772
2.0000000000000004,-38.0,0,2.280000000000001,1.7914741826013627,1.7554535410094017,-0.036020641591961056,0.48852581739863843,1.2820906033506554,1.194067664570914,21.23135905025983,20.824032129826616
2.1000000000000005,-37.9,0,2.4000000000000012,1.911287650716625,1.9091353626405183,-0.0021522880761066787,0.48871234928337626,1.2859793685618708,1.1981346811526223,21.28969052842806,21.39027686541739
2.2000000000000006,-37.8,0,2.5200000000000014,2.0314312247306994,1.9683663065432297,-0.06306491818746962,0.488568775269302,1.2891352920934698,1.2014357401407452,21.337029381402047,21.899642131048783
2.3000000000000007,-37.7,0,2.6400000000000015,2.1518425746520595,2.088411456968353,-0.06343111768370635,0.48815742534794193,1.2916945895640024,1.2041134992136018,21.375418843460036,21.226704909833188
2.400000000000001,-37.6,0,2.7600000000000016,2.2724709735904662,2.324467566296967,0.0519965927065007,0.4875290264095353,1.2937681464415285,1.2062839893840656,21.406522196622927,21.27942318508095
2.500000000000001,-37.5,0,2.8800000000000017,2.393275134189971,2.369384305340609,-0.023890828849362222,0.4867248658100305,1.2954462342556485,1.20804160599505,21.431693513834727,21.787581340841204
2.600000000000001,-37.4,0,3.0000000000000018,2.514221449891977,2.490258682263869,-0.023962767628108228,0.48577855010802473,1.296802346700072,1.2094631570200607,21.45203520050108,21.817490301554905
2.700000000000001,-37.3,0,3.120000000000002,2.6352825648058356,2.6152546199549302,-0.02002794485090531,0.4847174351941663,1.297896320538419,1.2106111491385847,21.468444808076285,21.257835023879274
2.800000000000001,-37.199999999999996,0,3.240000000000002,2.7564362104755307,2.6987148398777605,-0.05772137059777016,0.4835637895244713,1.2987768750997684,1.2115364566969509,21.481653126496525,21.544445612952167
2.9000000000000012,-37.1,0,3.360000000000002,2.877664259525865,2.82576482285113,-0.05189943667473518,0.4823357404741371,1.2994836789742168,1.212280490503344,21.492255184613253,21.1766052730036
3.0000000000000013,-37.0,0,3.480000000000002,2.998951955614649,2.924587721276802,-0.074364234337847,0.4810480443853531,1.3000490321302567,1.212876960887841,21.50073548195385,21.527159078778343
3.1000000000000014,-36.9,0,3.6000000000000023,3.1202872867541287,3.2598230758388467,0.13953578908471798,0.4797127132458736,1.3004992351480302,1.213353311394794,21.507488527220453,22.07148887522732
