time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
85.8999999999994,45.899999999999395,8,33.60000000000056,33.59912883656002,33.578494990761904,-0.020633845798116113,0.0008711634405429436,-0.06553220833986698,-0.022620327317435768,2.982983125098005,2.5849631793969348
85.99999999999939,45.99999999999939,8,33.72000000000056,33.59536336485521,33.59118785063694,-0.004175514218268006,0.12463663514535028,-0.04783916894038165,-0.016944622671634334,2.717587534105725,2.637265392991272
86.09999999999938,46.09999999999938,8,33.84000000000056,33.592861278109886,33.63116820826607,0.038306930156181807,0.24713872189067132,-0.030107972251836753,-0.011259390353960235,2.451619583777551,2.4115886907427755
86.19999999999938,46.19999999999938,8,33.960000000000555,33.5916248835716,33.59147151236876,-0.00015337120283476224,0.3683751164289575,-0.012343792030288184,-0.005563775422306295,2.185156880454323,1.8897691610494278
86.29999999999937,46.29999999999937,8,34.08000000000055,33.591656234627116,33.610483037810695,0.01882680318357899,0.48834376537343616,0.005448604799376135,0.00014107974982721728,2.081729071990642,1.8020575437742463
86.39999999999937,46.399999999999366,8,34.20000000000055,33.5929570631104,33.58043442792359,-0.012522635186805076,0.6070429368901529,0.023264493004555735,0.0058537281747690515,2.348967395068336,2.0052030783610224
86.49999999999936,46.49999999999936,8,34.32000000000055,33.59552876815942,33.58010350160154,-0.015425266557876682,0.7244712318411288,0.041099139766078714,0.011572672720600816,2.6164870964911806,2.9802682008798964
86.59999999999935,46.599999999999355,8,34.440000000000545,33.599372413905066,33.5562997714131,-0.043072642491964075,0.8406275860954793,0.058947802831047884,0.017296405855406323,2.8842170424657185,3.417659148258721
86.69999999999935,46.69999999999935,8,34.56000000000054,33.60448872886914,33.618723799786395,0.014235070917251846,0.9555112711313996,0.0768057357820898,0.023023417338362606,3.152086036731347,3.216751408254701
86.79999999999934,46.79999999999934,8,34.68000000000054,33.61087810600723,33.63529938679529,0.024421280788061495,1.0691218939933123,0.09466819435647228,0.028752197121394568,3.4200229153470842,3.397147288459417
86.89999999999934,46.89999999999934,8,34.80000000000054,33.61854060323511,33.59779556727589,-0.020745035959222946,1.181459396765426,0.11253044288754506,0.0344812375254624,3.687956643313176,3.844232111317782
86.99999999999933,46.99999999999933,8,34.920000000000535,33.62747594441125,33.612701166883795,-0.014774777527456706,1.2925240555892827,0.13038776071184335,0.04020903529264181,3.9558164106776506,4.4980029229642895
87.09999999999933,47.099999999999326,8,35.04000000000053,33.63768352076643,33.72667144907503,0.08898792830859747,1.402316479234102,0.14823544850106776,0.04593409359830314,4.223531727516017,3.651472770464868
