time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
2.500000000000001,-37.5,0,2.8800000000000017,2.393275134189971,2.3738532264851053,-0.01942190770486585,0.4867248658100305,1.2954462342556485,1.20804160599505,21.431693513834727,21.307871388118507
2.600000000000001,-37.4,0,3.0000000000000018,2.514221449891977,2.470524539924696,-0.04369690996728126,0.48577855010802473,1.296802346700072,1.2094631570200607,21.45203520050108,21.269472777401383
2.700000000000001,-37.3,0,3.120000000000002,2.6352825648058356,2.6425332519399913,0.0072506871341557755,0.4847174351941663,1.297896320538419,1.2106111491385847,21.468444808076285,21.81139503903892
2.800000000000001,-37.199999999999996,0,3.240000000000002,2.7564362104755307,2.7556666635366986,-0.000769546938832022,0.4835637895244713,1.2987768750997684,1.2115364566969509,21.481653126496525,21.5625801221671
2.9000000000000012,-37.1,0,3.360000000000002,2.877664259525865,2.8518140509262566,-0.025850208599608404,0.4823357404741371,1.2994836789742168,1.212280490503344,21.492255184613253,21.4257469249984
3.0000000000000013,-37.0,0,3.480000000000002,2.998951955614649,3.013542585026478,0.014590629411828981,0.4810480443853531,1.3000490321302567,1.212876960887841,21.50073548195385,21.49152571799597
3.1000000000000014,-36.9,0,3.6000000000000023,3.1202872867541287,3.1640789777182654,0.04379169096413671,0.4797127132458736,1.3004992351480302,1.213353311394794,21.507488527220453,21.625147592908583
3.2000000000000015,-36.8,0,3.7200000000000024,3.241660475248656,3.3311922036549118,0.08953172840625578,0.47833952475134645,1.300855703853212,1.2137318849452738,21.51283555779818,22.059217205573855
3.3000000000000016,-36.699999999999996,0,3.8400000000000025,3.363063562508084,3.353788872290873,-0.009274690217210946,0.4769364374919185,1.3011358767497618,1.2140308725942803,21.517038151246428,21.651872047076985
3.4000000000000017,-36.6,0,3.9600000000000026,3.484490071062846,3.3938032503873976,-0.09068682067544831,0.4755099289371567,1.301353953806425,1.2142650855476185,21.520309307096372,21.325680643562503
3.5000000000000018,-36.5,0,4.080000000000003,3.6059347294080286,3.5831974337406836,-0.02273729566734506,0.4740652705919741,1.3015214979650163,1.214446583451829,21.522822469475244,21.83664394893836
3.600000000000002,-36.4,0,4.200000000000003,3.7273932479854204,3.7303117381147635,0.0029184901293430876,0.47260675201458247,1.301647924895533,1.2145851857739183,21.524718873432995,21.973302087778688
3.700000000000002,-36.3,0,4.320000000000003,3.8488621367918463,3.849352404328889,0.0004902675370428433,0.47113786320815665,1.3017409017715436,1.2146888880642612,21.526113526573152,21.453296947984725
3.800000000000002,-36.199999999999996,0,4.440000000000003,3.97033855687388,3.976347461154349,0.006008904280469185,0.46966144312612323,1.3018066719740418,1.2147642008203339,21.527100079610626,21.4412071319385
3.900000000000002,-36.099999999999994,0,4.560000000000003,4.091820199409867,4.160422493496053,0.06860229408618679,0.46817980059013653,1.3018503194871445,1.2148164253598637,21.527754792307167,21.650957998322937
4.000000000000002,-36.0,0,4.680000000000003,4.21330518725226,4.2428524276592485,0.02954724040698853,0.46669481274774327,1.301875984190039,1.2148498784239317,21.528139762850582,21.346191845372058
4.100000000000001,-35.9,0,4.800000000000003,4.334791994756848,4.399364489327126,0.06457249457027814,0.46520800524315575,1.3018870371668179,1.2148680750458791,21.528305557502268,20.45797051997914
4.200000000000001,-35.8,0,4.9200000000000035,4.456279382501422,4.465049247279521,0.008769864778098935,0.4637206174985815,1.3018862234607116,1.2148738774457455,21.528293351910673,21.649383639088857
4.300000000000001,-35.7,0,5.040000000000004,4.577766344127973,4.662008543158038,0.08424219903006502,0.4622336558720308,1.3018757783193045,1.214869616265508,21.528136674789568,21.337686941575082
4.4,-35.6,0,5.160000000000004,4.69925206305651,4.754824841962148,0.05557277890563839,0.4607479369434939,1.3018575218539745,1.2148571892853717,21.527862827809617,21.671522209494544
4.5,-35.5,0,5.280000000000004,4.820735877237044,4.781725163059487,-0.039010714177557304,0.4592641227629599,1.3018329361222218,1.2148381418053371,21.52749404183333,21.55965778157679
4.6,-35.4,0,5.400000000000004,4.942217250446876,4.915043920044371,-0.027173330402504803,0.4577827495531279,1.301803227896999,1.2148137320983237,21.527048418454985,21.580008022408457
4.699999999999999,-35.3,0,5.520000000000004,5.063695748917676,5.036079478671644,-0.027616270246032748,0.45630425108232764,1.3017693797809502,1.2147849847080032,21.526540696714253,21.065288722089598
4.799999999999999,-35.2,0,5.640000000000004,5.185171022302582,5.180422091521509,-0.004748930781073746,0.4548289776974217,1.3017321918297031,1.214752733849063,21.525982877445546,22.048744479827647
4.899999999999999,-35.1,0,5.760000000000004,5.306642788177406,5.337083795913514,0.030441007736107473,0.45335721182259814,1.3016923154467008,1.214717658748236,21.525384731700512,21.74023826275365
4.999999999999998,-35.0,0,5.880000000000004,5.428110819419684,5.4766858310104185,0.048575011590734185,0.45188918058032,1.3016502809844699,1.2146803124227812,21.52475421476705,21.768276073424996
5.099999999999998,-34.900000000000006,0,6.000000000000004,5.549574933931203,5.566012485096075,0.016437551164871778,0.45042506606880117,1.3016065202210534,1.214641145115186,21.5240978033158,21.131265693591903
5.1999999999999975,-34.800000000000004,0,6.1200000000000045,5.671034986268843,5.775036915189971,0.1040019289211278,0.4489650137311614,1.3015613846630845,1.2146005233764021,21.523420769946267,21.506059762596408
5.299999999999997,-34.7,0,6.240000000000005,5.792490860829412,5.882003219361239,0.08951235853182649,0.44750913917059254,1.3015151604504713,1.2145587456056892,21.52272740675707,21.9289062031912
5.399999999999997,-34.6,0,6.360000000000005,5.913942466299913,5.911423028271092,-0.0025194380288207086,0.4460575337000918,1.301468080493627,1.2145160547050085,21.522021207404403,21.19086310440631
5.4999999999999964,-34.5,0,6.480000000000005,6.0353897311382925,6.03279445799946,-0.0025952731388327877,0.4446102688617124,1.3014203343571804,1.214472648383799,21.521305015357704,21.463899545941995
5.599999999999996,-34.400000000000006,0,6.600000000000005,6.15683259989333,6.083949002933683,-0.07288359695964708,0.44316740010667477,1.3013720763084893,1.2144286875503756,21.52058114462734,21.52870752387986
5.699999999999996,-34.300000000000004,0,6.720000000000005,6.278271030207855,6.189643557889732,-0.08862747231812307,0.44172896979215004,1.301323431871774,1.2143843031452501,21.51985147807661,21.276523690712033
5.799999999999995,-34.2,0,6.840000000000005,6.399704990378424,6.4378427508034175,0.03813776042499306,0.44029500962158075,1.301274503165338,1.2143396017056896,21.51911754748007,22.19151408523365
5.899999999999995,-34.10000000000001,0,6.960000000000005,6.521134457368129,6.476604694835872,-0.04452976253225671,0.43886554263187616,1.301225373247754,1.21429466989705,21.51838059871631,21.930985903839066
